node,class,lambda0
100582,4,0.0025437499999999996
100583,4,0.0023843749999999998
100584,4,0.00015
100585,4,0.000346875
100586,4,0.00027812499999999994
100587,4,0.00469375
100588,4,0.0005187499999999999
100589,4,0.0027281249999999996
100590,4,0.0
100591,4,5.625e-05
100592,4,6.874999999999999e-05
100593,4,0.00243125
100594,4,0.016053124999999998
100595,4,0.0
100596,4,0.0030937499999999997
100597,4,0.0
100598,4,0.005143749999999999
100599,4,0.010625
100600,4,0.005384375
100601,4,0.00778125
100602,4,0.003340625
100603,4,0.00360625
100604,4,0.0032343749999999994
100605,4,0.00271875
100606,4,0.0026218749999999996
100607,4,0.0029874999999999997
100608,4,0.001659375
100609,4,0.001534375
100610,4,0.003987500000000001
100611,4,0.0006062499999999999
100612,4,0.0022375
100613,4,0.00290625
100614,4,0.0019937500000000003
100615,4,0.0020781249999999997
100616,4,0.002303125
100617,4,0.001665625
100618,4,0.00253125
100619,4,0.0018687499999999998
100620,4,0.0013249999999999998
100621,4,0.0021093749999999997
100622,4,0.00103125
100623,4,0.0026406249999999997
100624,4,0.00129375
100625,4,0.0015593749999999998
100626,4,4.0625e-05
100627,4,0.0006906249999999999
100628,4,0.0023531249999999997
100629,4,0.001
100630,4,0.000515625
100631,4,0.0027593749999999997
100632,4,0.000971875
100633,4,0.0008625
100634,4,0.000734375
100635,4,0.00101875
100636,4,0.0019625
100637,4,0.0015062499999999998
100638,4,0.0022875
100639,4,0.000971875
100640,4,0.0013406249999999998
100641,4,0.0013999999999999998
100642,4,0.000940625
100643,4,0.001484375
100644,4,0.001265625
100645,4,0.0025937499999999997
100646,4,0.00114375
100647,4,0.00145
100648,4,0.00075625
100649,4,0.0016875
100650,4,0.001165625
100651,4,0.0014906249999999998
100652,4,0.0016312499999999999
100653,4,0.0020531250000000003
100654,4,0.002875
100655,4,0.001390625
100656,4,0.00313125
100657,4,0.0012874999999999998
100658,4,0.001809375
100659,4,0.00171875
100660,4,0.001121875
100661,4,0.0011093750000000001
100662,4,0.0023187499999999996
100663,4,0.0013999999999999998
100664,4,0.001609375
100665,4,0.0014437499999999997
100666,4,0.0
100667,4,0.005490625
100668,4,0.0
100669,4,0.00079375
100670,4,0.0004281249999999999
100671,4,0.0007312499999999999
100672,4,0.0008249999999999999
100673,4,0.004590625
100674,4,0.001328125
100675,4,0.001
100676,4,0.001321875
100677,4,0.0012281249999999998
100678,4,0.0017031249999999998
100679,4,0.0017281249999999998
100680,4,0.00059375
100681,4,0.0020062499999999994
100682,4,0.0
100683,4,0.002440625
100684,4,0.0017375
100685,4,0.0031
100686,4,0.001571875
100687,4,0.0012718749999999998
100688,4,0.00215625
100689,4,0.00158125
100690,4,0.0014124999999999997
100691,4,0.00295
100692,4,0.0032749999999999997
100693,4,0.00234375
100694,4,0.003696875
100695,4,0.0025031249999999997
100696,4,0.0011312499999999999
100697,4,0.0009687499999999999
100698,4,0.0006
100699,4,0.0029749999999999998
100700,4,0.003103125
100701,4,3.125e-05
100702,4,0.001496875
100703,4,0.0013562499999999998
100704,4,0.002253125
100705,4,0.0019656250000000004
100706,4,0.004309375
100707,4,0.00246875
100708,4,0.002178125
100709,4,0.0028249999999999994
100710,4,0.0011312499999999999
100711,4,0.001375
100712,4,0.0032374999999999995
100713,4,0.00228125
100714,4,0.000946875
100715,4,0.000775
100716,4,0.00118125
100717,4,0.000521875
100718,4,0.0014718749999999999
100719,4,0.0006218749999999999
100720,4,0.0026374999999999997
100721,4,0.00275
100722,4,0.0019656250000000004
100723,4,0.002209375
100724,4,0.001371875
100725,4,0.000334375
100726,4,0.0009937499999999998
100727,4,0.0004531249999999999
100728,4,2.8125e-05
100729,4,0.00164375
100730,4,0.0
100731,4,0.000184375
100732,4,0.0021062499999999996
100733,4,0.0015187500000000001
100734,4,0.004178125
100735,4,0.0029187499999999995
100736,4,0.008231249999999999
100737,4,0.00468125
100738,4,0.002878125
100739,4,0.0016875
100740,4,0.0019562499999999997
100741,4,0.00164375
100742,4,0.002325
100743,4,0.00146875
100744,4,0.0
100745,4,1.875e-05
100746,4,0.0
100747,4,0.000778125
100748,4,0.00041249999999999994
100749,4,0.0003812499999999999
100750,4,0.001659375
100751,4,0.0020156249999999996
100752,4,0.0017062499999999999
100753,4,0.002871875
100754,4,0.003628125
100755,4,0.001709375
100756,4,0.0010875
100757,4,0.0025875
100758,4,0.00215
100759,4,0.0015531249999999998
100760,4,0.0019343750000000001
100761,4,0.0034687499999999996
100762,4,0.0017031249999999998
100763,4,0.0021812499999999996
100764,4,0.0017437499999999999
100765,4,0.0023562499999999994
100766,4,0.0023218749999999997
100767,4,0.025621875
100768,4,0.00360625
100769,4,0.00345
100770,4,0.0
100771,4,0.0036375
100772,4,0.0031468749999999995
100773,4,0.0028281249999999995
100774,4,0.003340625
100775,4,0.0037906249999999997
100776,4,0.0019562499999999997
100777,4,0.0031687499999999997
100778,4,2.1874999999999996e-05
100779,4,0.002325
100780,4,0.0005124999999999999
100781,4,0.0019937500000000003
100782,4,0.007925
100783,4,0.007396874999999999
100784,4,0.0001125
100785,4,0.0
100786,4,0.0011593749999999998
100787,4,0.003653125
100788,4,0.0030968750000000002
100789,4,0.0018562499999999998
100790,4,0.0021343749999999996
100791,4,0.002246875
100792,4,0.00416875
100793,4,0.00213125
100794,4,0.0028593749999999995
100795,4,0.0033156249999999996
100796,4,0.0026406249999999997
100797,4,0.0010374999999999998
100798,4,0.0009218749999999998
100799,4,0.012278124999999999
100800,4,0.020437499999999997
100801,4,0.00290625
100802,4,0.00050625
100803,4,0.0
100804,4,0.0031093749999999993
100805,4,0.00529375
100806,4,0.0043
100807,4,0.0
100808,4,0.0019343750000000001
100809,4,0.0012281249999999998
100810,4,0.0006781249999999999
100811,4,7.187499999999999e-05
100812,4,0.00046875000000000004
100813,4,0.0019187499999999994
100814,4,0.008799999999999999
100815,4,0.007471874999999999
100816,4,0.0
100817,4,7.187499999999999e-05
100818,4,0.002725
100819,4,0.013071874999999998
100820,4,0.0
100821,4,0.0
100822,4,0.0038562499999999994
100823,4,0.0043906249999999996
100824,4,0.0030875
100825,4,0.0076875
100826,4,0.007731249999999999
100827,4,0.0028687499999999998
100828,4,0.007465625
100829,4,0.0032749999999999997
100830,4,0.0
100831,4,0.002246875
100832,4,0.0025875
100833,4,0.0016062499999999998
100834,4,0.000178125
100835,4,0.0013187499999999998
100836,4,0.002675
100837,4,0.00105
100838,4,0.00103125
100839,4,0.001484375
100840,4,0.0
100841,4,0.0035531249999999994
100842,4,0.002965625
100843,4,0.003815624999999999
100844,4,0.0
100845,4,0.0
100846,4,0.0028156249999999996
100847,4,0.003228125
100848,4,0.0037218749999999995
100849,4,0.0007218749999999999
100850,4,0.003440625
100851,4,0.0017843749999999997
100852,4,0.002646875
100853,4,0.002071875
100854,4,0.00196875
100855,4,0.0006031249999999999
100856,4,0.009096874999999999
100857,4,0.009899999999999999
100858,4,0.00249375
100859,4,0.00054375
100860,4,0.0
100861,4,0.0029249999999999996
100862,4,0.00188125
100863,4,0.000875
100864,4,0.00248125
100865,4,0.0027312499999999997
100866,4,0.00189375
100867,4,0.011465625
100868,4,0.0011749999999999998
100869,4,0.0033874999999999995
100870,4,0.0008812499999999999
100871,4,0.003253125
100872,4,0.0006187499999999999
100873,4,0.0006875
100874,4,0.00474375
100875,4,0.0015312499999999998
100876,4,0.002271875
100877,4,0.001078125
100878,4,0.0019593749999999997
100879,4,0.013806249999999999
100880,4,0.00319375
100881,4,0.0014031249999999999
100882,4,0.0
100883,4,0.003221875
100884,4,0.0004937499999999999
100885,4,0.010146875
100886,4,0.005734374999999999
100887,4,0.0
100888,4,0.00079375
100889,4,0.0034062499999999996
100890,4,0.001725
100891,4,0.00058125
100892,4,0.0031687499999999997
100893,4,0.0004968749999999999
100894,4,0.000609375
100895,4,0.0009625
100896,4,0.000515625
100897,4,0.00025
100898,4,0.000490625
100899,4,9.999999999999999e-05
100900,4,0.00283125
100901,4,0.000771875
100902,4,0.000490625
100903,4,0.00075625
100904,4,0.0
100905,4,0.0061375
100906,4,0.0022187500000000002
100907,4,0.0039968749999999996
100908,4,0.0023874999999999994
100909,4,0.001196875
100910,4,0.00039062499999999997
100911,4,0.0002125
100912,4,0.000615625
100913,4,0.0026999999999999997
100914,4,0.0013562499999999998
100915,4,0.0018468750000000002
100916,4,0.0025
100917,4,0.0018625
100918,4,0.0035468749999999997
100919,4,0.0021687499999999997
100920,4,0.0015468749999999999
100921,4,0.00155
100922,4,0.007459375
100923,4,0.0
100924,4,0.0
100925,4,0.0021687499999999997
100926,4,0.001196875
100927,4,0.00246875
100928,4,0.0028343749999999997
100929,4,0.001690625
100930,4,0.00215
100931,4,0.0
100932,4,0.0020781249999999997
