node,class,lambda0
100723,4,0.006628125
100724,4,0.004115625
100725,4,0.001003125
100726,4,0.0029812499999999995
100727,4,0.001359375
100728,4,8.4375e-05
100729,4,0.00493125
100730,4,0.0
100731,4,0.000553125
100732,4,0.00631875
100733,4,0.00455625
100734,4,0.012534374999999999
100735,4,0.00875625
100736,4,0.02469375
100737,4,0.01404375
100738,4,0.008634375
100739,4,0.0050625
100740,4,0.005868749999999999
100741,4,0.00493125
100742,4,0.006974999999999999
100743,4,0.00440625
100744,4,0.0
100745,4,5.625e-05
100746,4,0.0
100747,4,0.0023343749999999996
100748,4,0.0012374999999999999
100749,4,0.0011437499999999998
100750,4,0.004978125
100751,4,0.006046874999999999
100752,4,0.00511875
100753,4,0.008615625
100754,4,0.010884374999999998
100755,4,0.005128125
100756,4,0.0032624999999999998
100757,4,0.0077624999999999994
100758,4,0.00645
100759,4,0.0046593749999999995
100760,4,0.005803125
100761,4,0.010406249999999999
100762,4,0.005109374999999999
100763,4,0.006543749999999999
100764,4,0.005231249999999999
100765,4,0.007068749999999999
100766,4,0.006965625
100767,4,0.07686562499999999
100768,4,0.010818749999999999
100769,4,0.010349999999999998
100770,4,0.0
100771,4,0.010912499999999999
100772,4,0.009440625
100773,4,0.008484374999999999
100774,4,0.010021875
100775,4,0.011371875
100776,4,0.005868749999999999
100777,4,0.009506249999999999
100778,4,6.5625e-05
100779,4,0.006974999999999999
100780,4,0.0015374999999999998
100781,4,0.00598125
100782,4,0.023775
100783,4,0.022190625
100784,4,0.0003375
100785,4,0.0
100786,4,0.0034781249999999994
100787,4,0.010959375
100788,4,0.009290625
100789,4,0.00556875
100790,4,0.006403124999999999
100791,4,0.006740625
100792,4,0.012506249999999998
100793,4,0.00639375
100794,4,0.008578124999999999
100795,4,0.009946874999999999
100796,4,0.007921875
100797,4,0.0031124999999999994
100798,4,0.002765625
100799,4,0.036834374999999996
100800,4,0.06131249999999999
100801,4,0.008718749999999999
100802,4,0.00151875
100803,4,0.0
100804,4,0.009328125
100805,4,0.01588125
100806,4,0.0129
100807,4,0.0
100808,4,0.005803125
100809,4,0.0036843749999999997
100810,4,0.0020343749999999997
100811,4,0.000215625
100812,4,0.00140625
100813,4,0.005756249999999999
100814,4,0.026399999999999993
100815,4,0.022415625
100816,4,0.0
100817,4,0.000215625
100818,4,0.008175
100819,4,0.039215625
100820,4,0.0
100821,4,0.0
100822,4,0.011568749999999997
100823,4,0.013171875
100824,4,0.0092625
100825,4,0.0230625
100826,4,0.02319375
100827,4,0.00860625
100828,4,0.022396874999999997
100829,4,0.009824999999999999
100830,4,0.0
100831,4,0.006740625
100832,4,0.0077624999999999994
100833,4,0.00481875
100834,4,0.0005343749999999999
100835,4,0.00395625
100836,4,0.008025
100837,4,0.00315
100838,4,0.00309375
100839,4,0.004453125
100840,4,0.0
100841,4,0.010659374999999999
100842,4,0.008896875
100843,4,0.011446874999999999
100844,4,0.0
100845,4,0.0
100846,4,0.008446875
100847,4,0.009684375
100848,4,0.011165624999999998
100849,4,0.0021656249999999996
100850,4,0.010321875000000001
100851,4,0.005353124999999999
100852,4,0.007940625
100853,4,0.006215625
100854,4,0.005906249999999999
100855,4,0.001809375
100856,4,0.027290625
100857,4,0.029699999999999997
100858,4,0.007481249999999999
100859,4,0.0016312499999999999
100860,4,0.0
100861,4,0.008774999999999998
100862,4,0.0056437499999999995
100863,4,0.002625
100864,4,0.007443750000000001
100865,4,0.00819375
100866,4,0.00568125
100867,4,0.034396875
100868,4,0.0035249999999999995
100869,4,0.010162499999999998
100870,4,0.0026437499999999994
100871,4,0.009759374999999999
100872,4,0.0018562499999999998
100873,4,0.0020625
100874,4,0.014231249999999997
100875,4,0.00459375
100876,4,0.006815625
100877,4,0.0032343749999999994
100878,4,0.005878125
100879,4,0.04141875
100880,4,0.00958125
100881,4,0.004209375
100882,4,0.0
100883,4,0.009665625
100884,4,0.00148125
100885,4,0.030440625
100886,4,0.017203125
100887,4,0.0
100888,4,0.0023812499999999997
100889,4,0.010218749999999999
100890,4,0.005174999999999999
100891,4,0.0017437499999999999
100892,4,0.009506249999999999
100893,4,0.0014906249999999998
100894,4,0.0018281249999999999
100895,4,0.0028875
100896,4,0.001546875
100897,4,0.00075
100898,4,0.001471875
100899,4,0.0003
100900,4,0.00849375
100901,4,0.002315625
100902,4,0.001471875
100903,4,0.00226875
100904,4,0.0
100905,4,0.0184125
100906,4,0.00665625
100907,4,0.011990624999999998
100908,4,0.007162499999999999
100909,4,0.003590625
100910,4,0.001171875
100911,4,0.0006374999999999999
100912,4,0.0018468750000000002
100913,4,0.0081
100914,4,0.0040687499999999995
100915,4,0.0055406249999999995
100916,4,0.007500000000000001
100917,4,0.005587499999999999
100918,4,0.010640624999999999
100919,4,0.00650625
100920,4,0.004640625
100921,4,0.00465
100922,4,0.022378125
100923,4,0.0
100924,4,0.0
100925,4,0.00650625
100926,4,0.003590625
100927,4,0.00740625
100928,4,0.008503124999999999
100929,4,0.005071875
100930,4,0.00645
100931,4,0.0
100932,4,0.0062343749999999995
